instance class;predicted class;recall(0);recall(1);timestamp 
1;1;75.24298521156999;73.5141542817266;1459511159
0;1;74.49055535945429;73.5141542817266;1459513494
1;1;74.49055535945429;73.77901273891112;1459513531
1;1;74.49055535945429;74.04122261152374;1459514936
1;1;74.49055535945429;74.30081038541022;1459518336
0;0;74.74564980585974;74.30081038541022;1459755156
0;0;74.99819330780116;74.30081038541022;1459774318
0;0;75.24821137472316;74.30081038541022;1459950771
0;0;75.49572926097593;74.30081038541022;1459961460
0;0;75.74077196836619;74.30081038541022;1460054058
0;1;74.98336424868252;74.30081038541022;1460056215
0;0;75.2335306061957;74.30081038541022;1460192183
0;0;75.48119530013375;74.30081038541022;1460361266
0;0;75.72638334713243;74.30081038541022;1460385788
0;1;74.9691195136611;74.30081038541022;1460453419
0;1;74.21942831852448;74.30081038541022;1460474922
0;0;74.47723403533925;74.30081038541022;1460475265
1;1;74.47723403533925;74.55780228155778;1460578794
0;0;74.73246169498586;74.55780228155778;1460625779
0;0;74.985137078036;74.55780228155778;1460625906
0;0;75.23528570725566;74.55780228155778;1460637879
0;0;75.4829328501831;74.55780228155778;1460741826
1;0;75.4829328501831;73.8122242587374;1460808170
0;0;75.72810352168128;73.8122242587374;1460808600
0;1;74.97082248646447;73.8122242587374;1460817224
0;1;74.22111426159984;73.8122242587374;1460817369
1;1;74.22111426159984;74.0741020161517;1460983905
0;0;74.47890311898384;74.0741020161517;1461048924
0;0;74.73411408779398;74.0741020161517;1461058711
0;1;73.98677294691606;74.0741020161517;1461068333
1;1;73.98677294691606;74.33336099599184;1461069327
0;1;73.2469052174469;74.33336099599184;1461140566
0;1;72.51443616527243;74.33336099599184;1461140655
1;1;72.51443616527243;74.59002738603353;1461145157
1;1;72.51443616527243;74.84412711217475;1461145812
0;0;72.7892918036197;74.84412711217475;1461230866
0;0;73.06139888558351;74.84412711217475;1461315597
0;1;72.33078489672768;74.84412711217475;1461581470
0;0;72.6074770477604;74.84412711217475;1461583742
0;1;71.8814022772828;74.84412711217475;1461584374
1;1;71.8814022772828;75.09568584105455;1461584419
1;0;71.8814022772828;74.34472898263945;1461596918
0;0;72.16258825450998;74.34472898263945;1461739317
0;1;71.44096237196489;74.34472898263945;1461766794
0;0;71.72655274824524;74.34472898263945;1461769644
0;1;71.00928722076279;74.34472898263945;1461772162
0;1;70.29919434855515;74.34472898263945;1461772412
0;1;69.5962024050696;74.34472898263945;1461776700
0;1;68.9002403810189;74.34472898263945;1462345887
0;0;69.21123797720874;74.34472898263945;1462615434
0;0;69.51912559743666;74.34472898263945;1462616396
0;0;69.82393434146229;74.34472898263945;1462617902
0;0;70.12569499804768;74.34472898263945;1462694693
0;1;69.4244380480672;74.34472898263945;1462963918
0;0;69.73019366758653;74.34472898263945;1462964245
0;1;69.03289173091068;74.34472898263945;1462969221
0;1;68.34256281360156;74.34472898263945;1462969248
0;0;68.65913718546555;74.34472898263945;1462974468
0;0;68.97254581361092;74.34472898263945;1463040370
0;0;69.28282035547481;74.34472898263945;1463040715
0;1;68.58999215192007;74.34472898263945;1463087369
0;0;68.90409223040088;74.34472898263945;1463122192
0;1;68.21505130809686;74.34472898263945;1463151435
0;0;68.53290079501589;74.34472898263945;1463151790
0;0;68.84757178706575;74.34472898263945;1463327637
0;0;69.15909606919509;74.34472898263945;1463327638
0;0;69.46750510850315;74.34472898263945;1463327639
0;1;68.7728300574181;74.34472898263945;1463682778
0;0;69.08510175684394;74.34472898263945;1463725603
0;0;69.3942507392755;74.34472898263945;1463733950
0;0;69.70030823188276;74.34472898263945;1463750853
0;0;70.00330514956393;74.34472898263945;1463755331
0;0;70.30327209806829;74.34472898263945;1463755495
0;0;70.60023937708763;74.34472898263945;1463756071
0;1;69.89423698331674;74.34472898263945;1463995847
0;0;70.19529461348358;74.34472898263945;1464010119
0;1;69.49334166734876;74.34472898263945;1464010442
0;0;69.79840825067528;74.34472898263945;1464013200
0;0;70.10042416816853;74.34472898263945;1464085520
0;0;70.39941992648686;74.34472898263945;1464097609
0;1;69.69542572722197;74.34472898263945;1464191464
0;1;68.99847146994976;74.34472898263945;1464278491
0;1;68.30848675525026;74.34472898263945;1464686251
0;0;68.62540188769776;74.34472898263945;1464698173
0;1;67.93914786882078;74.34472898263945;1464703851
0;0;68.25975639013258;74.34472898263945;1464704463
0;1;67.57715882623125;74.34472898263945;1464708229
0;1;66.90138723796893;74.34472898263945;1464712735
0;1;66.23237336558925;74.34472898263945;1464717969
0;0;66.57004963193339;74.34472898263945;1464768462
0;0;66.90434913561405;74.34472898263945;1464768463
0;0;67.23530564425792;74.34472898263945;1464791542
0;1;66.56295258781533;74.34472898263945;1464853484
0;1;65.89732306193719;74.34472898263945;1464854764
0;1;65.2383498313178;74.34472898263945;1464856610
0;0;65.58596633300465;74.34472898263945;1464862063
0;0;65.9301066696746;74.34472898263945;1464867773
0;0;66.27080560297786;74.34472898263945;1464868211
0;1;65.60809754694809;74.34472898263945;1464970484
0;0;65.95201657147861;74.34472898263945;1464970875
0;1;65.29249640576383;74.34472898263945;1465462980
0;0;65.6395714417062;74.34472898263945;1465476508
0;0;65.98317572728914;74.34472898263945;1465476939
0;0;66.32334397001625;74.34472898263945;1465476940
0;1;65.66011053031609;74.34472898263945;1465502025
0;0;66.00350942501294;74.34472898263945;1465504528
0;0;66.34347433076282;74.34472898263945;1465545054
1;1;66.34347433076282;74.60128169281461;1465546206
0;1;65.6800395874552;74.60128169281461;1465547458
0;1;65.02323919158066;74.60128169281461;1465588665
1;1;65.02323919158066;74.85526887588799;1465815305
0;0;65.37300679966485;74.85526887588799;1465816458
0;0;65.7192767316682;74.85526887588799;1465891078
0;1;65.06208396435153;74.85526887588799;1465984978
0;1;64.411463124708;74.85526887588799;1465985204
0;0;64.76734849346093;74.85526887588799;1466083905
0;1;64.11967500852633;74.85526887588799;1466436292
0;0;64.47847825844107;74.85526887588799;1466440343
0;0;64.83369347585666;74.85526887588799;1466467497
0;1;64.1853565410981;74.85526887588799;1466509142
0;0;64.54350297568712;74.85526887588799;1466521421
0;0;64.89806794593026;74.85526887588799;1466539504
1;1;64.89806794593026;75.10671618713057;1466622381
0;0;65.24908726647097;75.10671618713057;1466662872
0;0;65.59659639380627;75.10671618713057;1466674949
0;1;64.9406304298682;75.10671618713057;1466692565
0;1;64.29122412556951;75.10671618713057;1466717999
1;1;64.29122412556951;75.35564902526073;1466753276
0;0;64.64831188431381;75.35564902526073;1466753293
0;0;65.00182876547068;75.35564902526073;1466761116
0;1;64.35181047781597;75.35564902526073;1466761808
1;1;64.35181047781597;75.60209253500953;1466771696
1;1;64.35181047781597;75.84607160966084;1466774124
0;1;63.708292373037814;75.84607160966084;1466778916
0;1;63.07120944930744;75.84607160966084;1466781037
0;1;62.44049735481436;75.84607160966084;1466935322
0;0;62.81609238126623;75.84607160966084;1467009008
0;0;63.18793145745357;75.84607160966084;1467097165
0;1;62.55605214287904;75.84607160966084;1467107255
0;0;62.930491621450244;75.84607160966084;1467133251
0;1;62.30118670523574;75.84607160966084;1467203411
0;0;62.67817483818339;75.84607160966084;1467269992
0;1;62.05139308980156;75.84607160966084;1467308575
0;0;62.430879158903544;75.84607160966084;1467308852
0;1;61.80657036731451;75.84607160966084;1467323582
0;0;62.188504663641375;75.84607160966084;1467354656
0;0;62.56661961700497;75.84607160966084;1467371211
1;1;62.56661961700497;76.08761089356558;1467385701
0;0;62.94095342083492;76.08761089356558;1467413796
0;0;63.31154388662659;76.08761089356558;1467445042
0;0;63.678428447760325;76.08761089356558;1467615017
0;0;64.04164416328274;76.08761089356558;1467621508
0;1;63.40122772164991;76.08761089356558;1467644326
0;1;62.76721544443341;76.08761089356558;1467710283
0;0;63.139543289989085;76.08761089356558;1467737297
0;1;62.5081478570892;76.08761089356558;1467797737
0;1;61.883066378518315;76.08761089356558;1467801794
0;0;62.26423571473314;76.08761089356558;1467828276
0;0;62.64159335758581;76.08761089356558;1467879931
0;1;62.01517742400995;76.08761089356558;1467882249
0;0;62.39502564976986;76.08761089356558;1467886147
0;0;62.77107539327217;76.08761089356558;1467889935
0;0;63.14336463933946;76.08761089356558;1467895530
0;0;63.51193099294608;76.08761089356558;1467896645
0;0;63.87681168301662;76.08761089356558;1467897103
0;0;64.23804356618646;76.08761089356558;1467898529
0;0;64.5956631305246;76.08761089356558;1467905576
0;0;64.94970649921936;76.08761089356558;1467907113
0;0;65.30020943422717;76.08761089356558;1467968531
0;1;64.6472073398849;76.08761089356558;1467973604
0;1;64.00073526648605;76.08761089356558;1467973604
0;0;64.36072791382121;76.08761089356558;1467974895
0;0;64.717120634683;76.08761089356558;1467974895
0;0;65.06994942833619;76.08761089356558;1467975256
0;1;64.41924993405281;76.08761089356558;1467975256
0;0;64.7750574347123;76.08761089356558;1467975256
0;0;65.12730686036518;76.08761089356558;1467975516
0;0;65.47603379176155;76.08761089356558;1467977588
0;0;65.82127345384394;76.08761089356558;1467978938
0;1;65.1630607193055;76.08761089356558;1467979667
0;0;65.51143011211245;76.08761089356558;1467981385
0;0;65.85631581099133;76.08761089356558;1467990670
0;0;66.19775265288142;76.08761089356558;1468046312
0;0;66.5357751263526;76.08761089356558;1468055912
0;0;66.87041737508909;76.08761089356558;1468056920
0;0;67.2017132013382;76.08761089356558;1468239849
0;0;67.52969606932483;76.08761089356558;1468564001
0;1;66.85439910863158;76.08761089356558;1468567796
0;1;66.18585511754526;76.08761089356558;1468584762
0;0;66.52399656636983;76.08761089356558;1468585823
0;1;65.85875660070613;76.08761089356558;1468592440
0;1;65.20016903469906;76.08761089356558;1468598891
0;0;65.54816734435208;76.08761089356558;1468598978
0;0;65.89268567090856;76.08761089356558;1468599552
0;0;66.23375881419948;76.08761089356558;1468825139
0;1;65.57142122605748;76.08761089356558;1469198820
0;1;64.91570701379689;76.08761089356558;1469198830
0;1;64.26654994365893;76.08761089356558;1469203787
0;0;64.62388444422234;76.08761089356558;1469545388
0;0;64.97764559978012;76.08761089356558;1469610517
0;1;64.32786914378232;76.08761089356558;1469717176
0;1;63.684590452344494;76.08761089356558;1469717257
0;0;64.04774454782105;76.08761089356558;1469869353
0;0;64.40726710234284;76.08761089356558;1470033184
0;1;63.76319443131941;76.08761089356558;1470122047
0;0;64.12556248700622;76.08761089356558;1470125661
0;0;64.48430686213617;76.08761089356558;1470125748
0;1;63.8394637935148;76.08761089356558;1470140700
0;1;63.20106915557966;76.08761089356558;1470147226
0;1;62.56905846402386;76.08761089356558;1470152703
0;0;62.943367879383636;76.08761089356558;1470153233
0;0;63.313934200589806;76.08761089356558;1470153234
0;0;63.68079485858392;76.08761089356558;1470226692
0;0;64.0439869099981;76.08761089356558;1470290843
0;1;63.40354704089811;76.08761089356558;1470314467
0;1;62.769511570489136;76.08761089356558;1470608801
0;0;63.14181645478425;76.08761089356558;1470609886
0;0;63.51039829023642;76.08761089356558;1470651762
1;1;63.51039829023642;76.32673478463128;1470654481
1;1;63.51039829023642;76.56346743678628;1470659505
0;0;63.87529430733405;76.56346743678628;1470659965
0;0;64.23654136426072;76.56346743678628;1470661506
0;1;63.594175950618116;76.56346743678628;1470681525
0;0;63.95823419111194;76.56346743678628;1470681870
0;0;64.31865184920082;76.56346743678628;1470684270
0;1;63.67546533070881;76.56346743678628;1470739952
0;1;63.038710677401724;76.56346743678628;1470832139
0;0;63.408323570627715;76.56346743678628;1470832730
0;1;62.77424033492143;76.56346743678628;1470850198
0;1;62.14649793157222;76.56346743678628;1470850451
0;1;61.525032952256495;76.56346743678628;1470851645
0;1;60.909782622733935;76.56346743678628;1470852029
0;1;60.30068479650659;76.56346743678628;1470852282
0;0;60.697677948541525;76.56346743678628;1470852320
0;1;60.09070116905612;76.56346743678628;1470855763
0;0;60.48979415736556;76.56346743678628;1470871009
0;1;59.8848962157919;76.56346743678628;1470933734
0;1;59.28604725363398;76.56346743678628;1470934039
0;0;59.69318678109764;76.56346743678628;1470937932
0;1;59.096254913286664;76.56346743678628;1470984257
0;1;58.5052923641538;76.56346743678628;1470988428
0;0;58.92023944051227;76.56346743678628;1470988488
0;0;59.33103704610715;76.56346743678628;1470990366
0;1;58.73772667564607;76.56346743678628;1470993433
0;1;58.150349408889625;76.56346743678628;1470993647
0;1;57.568845914800725;76.56346743678628;1471001079
0;1;56.99315745565271;76.56346743678628;1471001119
0;0;57.423225881096194;76.56346743678628;1471009858
0;1;56.848993622285235;76.56346743678628;1471010813
0;0;57.28050368606239;76.56346743678628;1471015119
0;1;56.70769864920177;76.56346743678628;1471016488
0;1;56.14062166270975;76.56346743678628;1471018122
0;0;56.579215446082664;76.56346743678628;1471031537
0;0;57.01342329162185;76.56346743678628;1471087166
0;1;56.443289058705616;76.56346743678628;1471249848
0;1;55.87885616811856;76.56346743678628;1471275477
1;1;55.87885616811856;76.79783276241969;1471354608
0;0;56.320067606437384;76.79783276241969;1471354780
0;1;55.75686693037301;76.79783276241969;1471358718
0;1;55.19929826106927;76.79783276241969;1471367544
0;1;54.64730527845858;76.79783276241969;1471367808
0;1;54.10083222567399;76.79783276241969;1471369253
0;1;53.55982390341726;76.79783276241969;1471369704
0;0;54.02422566438309;76.79783276241969;1471509203
0;1;53.48398340773925;76.79783276241969;1471509671
0;1;52.949143573661864;76.79783276241969;1471530145
0;0;53.41965213792525;76.79783276241969;1471533362
0;1;52.885455616546;76.79783276241969;1471546384
0;1;52.356601060380534;76.79783276241969;1471583282
0;1;51.83303504977672;76.79783276241969;1471583443
0;1;51.314704699278956;76.79783276241969;1471589455
0;1;50.801557652286164;76.79783276241969;1471598657
0;0;51.29354207576332;76.79783276241969;1471614370
0;0;51.78060665500569;76.79783276241969;1471620038
0;0;52.26280058845565;76.79783276241969;1471622145
0;0;52.74017258257109;76.79783276241969;1471627093
0;1;52.21277085674538;76.79783276241969;1471870853
0;0;52.69064314817793;76.79783276241969;1471881492
0;1;52.16373671669615;76.79783276241969;1471977787
0;1;51.64209934952919;76.79783276241969;1472059714
0;1;51.1256783560339;76.79783276241969;1472067094
0;0;51.61442157247357;76.79783276241969;1472069340
0;0;52.098277356748845;76.79783276241969;1472070714
0;0;52.57729458318137;76.79783276241969;1472072320
0;0;53.05152163734955;76.79783276241969;1472163919
0;0;53.52100642097607;76.79783276241969;1472224525
0;1;52.9857963567663;76.79783276241969;1472456664
0;0;53.45593839319866;76.79783276241969;1472556829
0;0;53.921379009266666;76.79783276241969;1472562247
0;0;54.38216521917402;76.79783276241969;1472586365
0;0;54.838343566982275;76.79783276241969;1472803407
0;0;55.28996013131247;76.79783276241969;1472807297
0;1;54.73706052999934;76.79783276241969;1472809053
0;0;55.18968992469935;76.79783276241969;1472898176
0;1;54.63779302545235;76.79783276241969;1473153535
0;0;55.09141509519784;76.79783276241969;1473153644
0;0;55.54050094424586;76.79783276241969;1473153962
0;1;54.98509593480341;76.79783276241969;1473160549
0;1;54.435244975455376;76.79783276241969;1473161953
0;1;53.89089252570083;76.79783276241969;1473164611
0;1;53.351983600443816;76.79783276241969;1473164868
0;1;52.81846376443937;76.79783276241969;1473184905
0;0;53.29027912679499;76.79783276241969;1473186396
0;0;53.75737633552705;76.79783276241969;1473322403
0;0;54.21980257217178;76.79783276241969;1473328593
0;1;53.67760454645006;76.79783276241969;1473448926
0;1;53.14082850098556;76.79783276241969;1473585287
0;0;53.60942021597571;76.79783276241969;1473585835
0;1;53.07332601381596;76.79783276241969;1473665782
0;1;52.542592753677795;76.79783276241969;1473665782
0;0;53.01716682614103;76.79783276241969;1473682521
0;0;53.48699515787961;76.79783276241969;1473937525
0;0;53.95212520630083;76.79783276241969;1473937527
0;0;54.412603954237824;76.79783276241969;1473949951
0;0;54.868477914695454;76.79783276241969;1474019832
0;0;55.31979313554851;76.79783276241969;1474296728
0;0;55.766595204193024;76.79783276241969;1474296729
0;1;55.208929252151094;76.79783276241969;1474301593
0;0;55.656839959629586;76.79783276241969;1474379999
0;0;56.1002715600333;76.79783276241969;1474380024
0;0;56.53926884443297;76.79783276241969;1474383774
0;1;55.97387615598864;76.79783276241969;1474399631
0;1;55.41413739442875;76.79783276241969;1474399631
0;0;55.85999602048447;76.79783276241969;1474399738
0;0;56.30139606027964;76.79783276241969;1474400905
0;1;55.73838209967684;76.79783276241969;1474403093
0;0;56.180998278680086;76.79783276241969;1474403174
