instance class;predicted class;recall(0);recall(1);timestamp 
0;1;59.580690708698256;68.97558142268396;1447951104
0;1;58.984883801611275;68.97558142268396;1447956861
0;0;59.39503496359517;68.97558142268396;1447979913
0;1;58.80108461395922;68.97558142268396;1448008353
0;0;59.21307376781964;68.97558142268396;1448009040
0;0;59.62094303014145;68.97558142268396;1448010139
1;1;59.62094303014145;69.2858256084652;1448014899
1;1;59.62094303014145;69.59296735238846;1448019817
1;0;59.62094303014145;68.89703767884681;1448024461
0;0;60.02473359984004;68.89703767884681;1448029570
0;0;60.42448626384165;68.89703767884681;1448036944
0;0;60.82024140120325;68.89703767884681;1448055563
0;0;61.21203898719122;68.89703767884681;1448055564
0;0;61.599918597319316;68.89703767884681;1448056951
0;1;60.98391941134612;68.89703767884681;1448265315
1;0;60.98391941134612;68.20806730204094;1448268207
0;1;60.37408021723266;68.20806730204094;1448271609
0;1;59.770339415060334;68.20806730204094;1448272551
0;1;59.17263602090973;68.20806730204094;1448274140
0;1;58.580909660700634;68.20806730204094;1448274723
0;1;57.995100564093626;68.20806730204094;1448279759
0;1;57.4151495584527;68.20806730204094;1448284386
0;0;57.840998062868174;68.20806730204094;1448286698
0;0;58.262588082239496;68.20806730204094;1448287179
0;0;58.67996220141711;68.20806730204094;1448287180
0;0;59.09316257940295;68.20806730204094;1448288139
0;1;58.502230953608915;68.20806730204094;1448339654
0;1;57.91720864407283;68.20806730204094;1448357935
0;0;58.3380365576321;68.20806730204094;1448370635
1;0;58.3380365576321;67.52598662900348;1448381020
0;0;58.75465619205579;67.52598662900348;1448381355
1;1;58.75465619205579;67.8507267627215;1448381623
1;1;58.75465619205579;68.17221949510215;1448441457
1;1;58.75465619205579;68.49049730015885;1448444854
1;1;58.75465619205579;68.80559232716482;1448445960
1;1;58.75465619205579;69.11753640390059;1448446681
0;1;58.16710963013523;69.11753640390059;1448446716
1;1;58.16710963013523;69.42636103986885;1448447549
1;1;58.16710963013523;69.73209742947729;1448448063
0;1;57.58543853383388;69.73209742947729;1448449194
1;1;57.58543853383388;70.0347764551895;1448453375
1;1;57.58543853383388;70.33442869064446;1448455397
0;0;58.00958414849555;70.33442869064446;1448456733
0;0;58.4294883070106;70.33442869064446;1448456734
0;0;58.8451934239405;70.33442869064446;1448457966
0;1;58.25674148970109;70.33442869064446;1448459235
0;0;58.674174074804085;70.33442869064446;1448469041
1;1;58.674174074804085;70.63108440374472;1448527051
0;1;58.08743233405605;70.63108440374472;1448566776
0;1;57.50655801071548;70.63108440374472;1448607048
0;1;56.93149243060833;70.63108440374472;1448622019
0;0;57.36217750630226;70.63108440374472;1448635483
0;0;57.78855573123924;70.63108440374472;1448635484
0;0;58.21067017392686;70.63108440374472;1448636519
0;0;58.6285634721876;70.63108440374472;1448639614
0;0;59.042277837465726;70.63108440374472;1448639959
0;0;59.45185505909107;70.63108440374472;1448639960
0;0;59.85733650850018;70.63108440374472;1448640858
1;1;59.85733650850018;70.92477355971386;1448707495
1;1;59.85733650850018;71.21552582412315;1448709215
0;1;59.25876314341517;71.21552582412315;1448709433
1;1;59.25876314341517;71.50337056588823;1448711488
1;1;59.25876314341517;71.78833686023553;1448712600
1;1;59.25876314341517;72.07045349163926;1448713578
0;1;58.666175511981024;72.07045349163926;1448716076
1;1;58.666175511981024;72.34974895672879;1448716780
0;1;58.07951375686121;72.34974895672879;1448716809
0;0;58.49871861929261;72.34974895672879;1448716867
1;1;58.49871861929261;72.62625146716732;1448724984
1;1;58.49871861929261;72.89998895250136;1448726714
1;1;58.49871861929261;73.17098906298195;1448727295
1;1;58.49871861929261;73.4392791723576;1448727557
1;1;58.49871861929261;73.70488638063941;1448729997
1;0;58.49871861929261;72.96783751681826;1448868147
0;0;58.91373143309969;72.96783751681826;1448904156
0;0;59.3245941187687;72.96783751681826;1448904607
0;0;59.731348177581026;72.96783751681826;1448904608
0;0;60.13403469580523;72.96783751681826;1448905625
0;1;59.53269434884717;72.96783751681826;1448906260
0;1;58.9373674053587;72.96783751681826;1448907547
0;0;59.34799373130512;72.96783751681826;1448962074
0;0;59.75451379399207;72.96783751681826;1448962075
0;0;60.15696865605216;72.96783751681826;1448962928
0;0;60.55539896949165;72.96783751681826;1449006947
0;0;60.949844979796744;72.96783751681826;1449006947
0;0;61.34034652999878;72.96783751681826;1449007414
0;0;61.7269430646988;72.96783751681826;1449069830
0;0;62.10967363405182;72.96783751681826;1449070180
0;0;62.48857689771131;72.96783751681826;1449070181
0;0;62.86369112873421;72.96783751681826;1449071274
0;1;62.23505421744686;72.96783751681826;1449169037
0;0;62.6127036752724;72.96783751681826;1449226829
0;0;62.986576638519686;72.96783751681826;1449230167
0;0;63.35671087213449;72.96783751681826;1449232168
0;0;63.72314376341316;72.96783751681826;1449240593
0;0;64.08591232577903;72.96783751681826;1449265806
0;0;64.44505320252125;72.96783751681826;1449265807
0;0;64.80060267049603;72.96783751681826;1449267236
1;0;64.80060267049603;72.2381591416356;1449493048
0;0;65.15259664379109;72.2381591416356;1449493313
1;1;65.15259664379109;72.5157775502247;1449494401
0;1;64.50107067735317;72.5157775502247;1449495427
0;1;63.856059970579636;72.5157775502247;1449504754
1;1;63.856059970579636;72.7906197747278;1449510106
0;0;64.21749937087385;72.7906197747278;1449510263
0;1;63.57532437716511;72.7906197747278;1449513605
0;0;63.93957113339347;72.7906197747278;1449520154
1;1;63.93957113339347;73.06271357698577;1449563691
0;0;64.30017542205954;73.06271357698577;1449563807
0;1;63.65717366783894;73.06271357698577;1449579350
1;1;63.65717366783894;73.33208644122105;1449581389
0;1;63.020601931160556;73.33208644122105;1449582577
1;1;63.020601931160556;73.59876557681386;1449585386
0;1;62.39039591184895;73.59876557681386;1449591400
0;0;62.76649195273046;73.59876557681386;1449652770
0;1;62.13882703320316;73.59876557681386;1449653181
0;0;62.51743876287114;73.59876557681386;1449657222
1;1;62.51743876287114;73.86277792105065;1449658631
0;1;61.89226437524243;73.86277792105065;1449673858
0;0;62.27334173149002;73.86277792105065;1449739468
0;0;62.650608314175116;73.86277792105065;1449739764
0;0;63.024102231033375;73.86277792105065;1449740265
0;0;63.393861208723045;73.86277792105065;1449740265
0;0;63.75992259663582;73.86277792105065;1449740266
0;0;64.12232337066948;73.86277792105065;1449740266
0;0;64.4811001369628;73.86277792105065;1449741193
0;0;64.83628913559318;73.86277792105065;1449741193
1;1;64.83628913559318;74.12415014184499;1449741565
1;1;64.83628913559318;74.38290864043128;1449742423
0;0;65.18792624423725;74.38290864043128;1449743260
0;0;65.5360469817949;74.38290864043128;1449744246
0;1;64.88068651197693;74.38290864043128;1449744707
0;0;65.23187964685717;74.38290864043128;1449746147
1;1;65.23187964685717;74.63907955403161;1449747202
1;1;65.23187964685717;74.89268875849585;1449747878
1;1;65.23187964685717;75.14376187091536;1449750810
0;0;65.57956085038862;75.14376187091536;1449756069
0;0;65.92376524188474;75.14376187091536;1449756965
0;0;66.2645275894659;75.14376187091536;1449759648
0;0;66.60188231357125;75.14376187091536;1449759649
0;0;66.93586349043554;75.14376187091536;1449760516
0;0;67.2665048555312;75.14376187091536;1449793416
0;0;67.5938398069759;75.14376187091536;1449794027
0;0;67.91790140890613;75.14376187091536;1449819388
1;1;67.91790140890613;75.39232425221056;1449824421
1;1;67.91790140890613;75.63840100969274;1449825103
1;1;67.91790140890613;75.88201699960003;1449832444
1;1;67.91790140890613;76.12319682960813;1449835164
0;0;68.23872239481707;76.12319682960813;1449837137
0;0;68.5563351708689;76.12319682960813;1449837138
0;0;68.87077181916024;76.12319682960813;1449838074
0;0;69.18206410096865;76.12319682960813;1449839886
0;0;69.49024345995896;76.12319682960813;1449846343
0;0;69.79534102535938;76.12319682960813;1449854781
0;0;70.09738761510579;76.12319682960813;1449854782
0;0;70.39641373895475;76.12319682960813;1449855832
1;1;70.39641373895475;76.36196486131607;1450082173
0;0;70.6924496015652;76.36196486131607;1450084150
1;1;70.6924496015652;76.59834521270685;1450086740
1;1;70.6924496015652;76.83236176058365;1450104827
1;0;70.6924496015652;76.06403814296523;1450104959
1;1;70.6924496015652;76.30339776153946;1450157835
1;1;70.6924496015652;76.54036378392787;1450160721
0;0;70.98552510554956;76.54036378392787;1450170338
0;0;71.27566985449407;76.54036378392787;1450170338
0;0;71.56291315594913;76.54036378392787;1450171433
0;1;70.84728402438965;76.54036378392787;1450177272
1;1;70.84728402438965;76.77496014609233;1450177917
1;1;70.84728402438965;77.00721054463507;1450178038
1;0;70.84728402438965;76.23713843917672;1450178085
1;1;70.84728402438965;76.4747670547886;1450187317
0;1;70.13881118414575;76.4747670547886;1450187449
0;1;69.4374230723043;76.4747670547886;1450189768
0;0;69.74304884158126;76.4747670547886;1450190240
0;0;70.04561835316545;76.4747670547886;1450190399
0;0;70.3451621696338;76.4747670547886;1450208589
0;0;70.64171054793748;76.4747670547886;1450208589
0;0;70.9352934424581;76.4747670547886;1450209479
1;1;70.9352934424581;76.71001938424432;1450254605
0;0;71.22594050803353;76.71001938424432;1450258286
0;0;71.5136811029532;76.71001938424432;1450261435
0;0;71.79854429192368;76.71001938424432;1450264469
0;0;72.08055884900445;76.71001938424432;1450264471
0;0;72.35975326051441;76.71001938424432;1450265422
1;1;72.35975326051441;76.94291919040539;1450342294
1;0;72.35975326051441;76.17348999848983;1450343841
1;0;72.35975326051441;75.41175509849364;1450348467
0;0;72.63615572790928;75.41175509849364;1450349997
0;0;72.90979417063019;75.41175509849364;1450349998
0;0;73.18069622892389;75.41175509849364;1450350857
1;1;73.18069622892389;75.65763754751231;1450362228
1;0;73.18069622892389;74.90106117202619;1450362376
1;0;73.18069622892389;74.15205056029515;1450362738
1;1;73.18069622892389;74.41053005469588;1450363836
0;1;72.44888926663467;74.41053005469588;1450365714
1;1;72.44888926663467;74.66642475415253;1450366243
1;1;72.44888926663467;74.91976050661454;1450366440
1;1;72.44888926663467;75.17056290155186;1450367250
1;0;72.44888926663467;74.41885727252607;1450367567
1;0;72.44888926663467;73.67466869979073;1450367644
1;1;72.44888926663467;73.93792201279635;1450368318
1;0;72.44888926663467;73.19854279265859;1450368490
1;1;72.44888926663467;73.46655736473552;1450369389
1;1;72.44888926663467;73.73189179109161;1450376053
1;1;72.44888926663467;73.99457287318408;1450376501
1;1;72.44888926663467;74.25462714445555;1450378412
1;1;72.44888926663467;74.51208087301426;1450379688
1;1;72.44888926663467;74.76696006428729;1450428838
1;0;72.44888926663467;74.01929046363517;1450432039
0;0;72.72440037396832;74.01929046363517;1450439000
1;1;72.72440037396832;74.27909755900201;1450442227
1;1;72.72440037396832;74.5363065834151;1450448784
1;1;72.72440037396832;74.79094351758401;1450455842
1;1;72.72440037396832;75.04303408241117;1450524742
0;0;72.99715637022864;75.04303408241117;1450603034
1;1;72.99715637022864;75.29260374158999;1450626376
0;1;72.26718480652636;75.29260374158999;1450684209
1;0;72.26718480652636;74.53967770416531;1450685628
0;1;71.54451295846108;74.53967770416531;1450689382
0;1;70.82906782887648;74.53967770416531;1450696320
0;0;71.12077715058771;74.53967770416531;1450696716
0;0;71.40956937908184;74.53967770416531;1450696716
0;0;71.69547368529103;74.53967770416531;1450697732
1;1;71.69547368529103;74.7942809271266;1450698955
1;1;71.69547368529103;75.04633811785821;1450698981
1;0;71.69547368529103;74.29587473667115;1450699448
1;1;71.69547368529103;74.55291598930731;1450701097
1;0;71.69547368529103;73.80738682940598;1450709616
1;1;71.69547368529103;74.0693129611148;1450713730
1;1;71.69547368529103;74.32861983150646;1450713763
1;1;71.69547368529103;74.58533363319417;1450713800
1;0;71.69547368529103;73.83948029685428;1450803011
0;0;71.97851894843814;73.83948029685428;1450803535
0;0;72.25873375895377;73.83948029685428;1450803538
0;0;72.53614642136424;73.83948029685428;1450804490
1;1;72.53614642136424;74.10108549388849;1450861055
1;1;72.53614642136424;74.36007463895231;1450870616
0;0;72.8107849571506;74.36007463895231;1450880429
1;1;72.8107849571506;74.61647389256542;1450880430
1;1;72.8107849571506;74.87030915364237;1450883701
1;1;72.8107849571506;75.1216060621085;1450885244
0;0;73.0826771075791;75.1216060621085;1450902773
0;0;73.35185033650332;75.1216060621085;1450947418
1;1;73.35185033650332;75.3703900014899;1450956501
0;0;73.61833183313828;75.3703900014899;1451040917
0;0;73.88214851480693;75.3703900014899;1451083695
0;0;74.14332702965886;75.3703900014899;1451298420
0;1;73.40189375936227;75.3703900014899;1451476966
0;0;73.66787482176865;75.3703900014899;1451477419
1;1;73.66787482176865;75.61668610147744;1451505252
1;1;73.66787482176865;75.86051924046507;1451552814
0;0;73.93119607355098;75.86051924046507;1451553025
1;1;73.93119607355098;76.10191404806275;1451554267
1;0;73.93119607355098;75.34089490757479;1451554696
1;1;73.93119607355098;75.5874859585014;1451555294
1;1;73.93119607355098;75.8316110989187;1451556647
1;0;73.93119607355098;75.07329498792242;1451556819
1;1;73.93119607355098;75.32256203804549;1451558307
1;0;73.93119607355098;74.56933641765815;1451558801
1;1;73.93119607355098;74.82364305348388;1451571710
1;1;73.93119607355098;75.07540662295129;1451575115
1;0;73.93119607355098;74.32465255671511;1451575150
1;1;73.93119607355098;74.58140603115022;1451640291
1;1;73.93119607355098;74.83559197084094;1451641232
1;1;73.93119607355098;75.0872360511347;1451641525
0;0;74.19188411281546;75.0872360511347;1451643068
1;1;74.19188411281546;75.33636369062546;1451643656
1;1;74.19188411281546;75.58300005372129;1451649107
1;1;74.19188411281546;75.82717005318612;1451667054
1;1;74.19188411281546;76.06889835265626;1451732971
0;0;74.44996527168732;76.06889835265626;1451735373
1;1;74.44996527168732;76.30820936913165;1451739146
1;1;74.44996527168732;76.54512727544225;1451754045
1;1;74.44996527168732;76.77967600268973;1451756456
1;1;74.44996527168732;77.01187924266468;1451758320
0;1;73.70546561897045;77.01187924266468;1451770217
1;1;73.70546561897045;77.24176045023985;1451775430
1;1;73.70546561897045;77.46934284573922;1451812334
1;1;73.70546561897045;77.69464941728357;1451820248
1;1;73.70546561897045;77.91770292311243;1451823454
1;1;73.70546561897045;78.13852589388298;1451824455
0;1;72.96841096278074;78.13852589388298;1451826748
1;1;72.96841096278074;78.35714063494578;1451830562
0;1;72.23872685315294;78.35714063494578;1451912487
0;1;71.5163395846214;78.35714063494578;1451923556
0;0;71.8011761887752;78.35714063494578;1451923626
0;0;72.08316442688746;78.35714063494578;1451923712
0;0;72.3623327826186;78.35714063494578;1451927098
0;0;72.63870945479242;78.35714063494578;1451928343
0;0;72.9123223602445;78.35714063494578;1451932652
0;0;73.18319913664206;78.35714063494578;1451932652
0;0;73.45136714527564;78.35714063494578;1451933456
0;0;73.7168534738229;78.35714063494578;1451944280
0;0;73.97968493908469;78.35714063494578;1451944281
0;0;74.23988808969384;78.35714063494578;1451945066
0;1;73.4974892087969;78.35714063494578;1451994278
0;0;73.76251431670894;78.35714063494578;1452082545
0;0;74.02488917354188;78.35714063494578;1452084090
0;0;74.28464028180646;78.35714063494578;1452086194
0;0;74.5417938789884;78.35714063494578;1452094898
0;0;74.79637594019852;78.35714063494578;1452095388
0;0;75.04841218079653;78.35714063494578;1452097588
1;1;75.04841218079653;78.57356922859792;1452271025
0;1;74.29792805898857;78.57356922859792;1452271423
0;0;74.55494877839868;78.57356922859792;1452332657
0;0;74.80939929061472;78.57356922859792;1452332658
0;0;75.06130529770859;78.57356922859792;1452333549
0;0;75.3106922447315;78.57356922859792;1452346249
0;0;75.55758532228418;78.57356922859792;1452499105
0;0;75.80200946906135;78.57356922859792;1452538548
0;0;76.04398937437075;78.57356922859792;1452604323
0;0;76.28354948062704;78.57356922859792;1452616738
0;0;76.52071398582078;78.57356922859792;1452618939
0;0;76.75550684596257;78.57356922859792;1452620589
0;0;76.98795177750296;78.57356922859792;1452621551
0;0;77.21807225972793;78.57356922859792;1452621683
0;0;77.44589153713068;78.57356922859792;1452623850
0;0;77.67143262175938;78.57356922859792;1452624888
0;0;77.8947182955418;78.57356922859792;1452626017
0;0;78.11577111258639;78.57356922859792;1452629571
0;0;78.33461340146053;78.57356922859792;1452630554
1;0;78.33461340146053;77.78783353630618;1452638066
0;0;78.55126726744594;77.78783353630618;1452675686
0;0;78.76575459477148;77.78783353630618;1452788159
0;0;78.97809704882377;77.78783353630618;1452858085
0;0;79.18831607833555;77.78783353630618;1452876375
1;0;79.18831607833555;77.00995520093747;1452886265
0;0;79.39643291755219;77.00995520093747;1452895537
