instance class;predicted class;recall(0);recall(1);timestamp 
1;0;82.7798970782927;65.85388533517957;1443446163
0;0;82.95209810750978;65.85388533517957;1443451834
0;0;83.1225771264347;65.85388533517957;1443455557
0;1;82.29135135517035;65.85388533517957;1443463918
0;0;82.46843784161865;65.85388533517957;1443464415
1;1;82.46843784161865;66.19534648185807;1443527944
0;0;82.64375346320247;66.19534648185807;1443542524
0;0;82.81731592857045;66.19534648185807;1443543147
0;0;82.98914276928477;66.19534648185807;1443546730
0;0;83.15925134159193;66.19534648185807;1443548170
1;0;83.15925134159193;65.53339301698135;1443556817
0;0;83.32765882817601;65.53339301698135;1443556837
1;1;83.32765882817601;65.8780590868415;1443556888
1;1;83.32765882817601;66.21927849600246;1443556962
0;0;83.49438223989426;66.21927849600246;1443591976
1;0;83.49438223989426;65.55708571098603;1443594555
0;0;83.65943841749532;65.55708571098603;1443595348
0;0;83.82284403332038;65.55708571098603;1443602636
1;0;83.82284403332038;64.90151485382087;1443606319
0;0;83.98461559298718;64.90151485382087;1443607063
0;0;84.14476943705732;64.90151485382087;1443607881
1;0;84.14476943705732;64.25249970522847;1443615855
0;0;84.30332174268675;64.25249970522847;1443616753
0;0;84.46028852525988;64.25249970522847;1443617439
0;0;84.61568564000729;64.25249970522847;1443619064
0;0;84.76952878360721;64.25249970522847;1443619597
0;0;84.92183349577115;64.25249970522847;1443619756
0;0;85.07261516081344;64.25249970522847;1443620389
0;0;85.22188900920533;64.25249970522847;1443622310
0;0;85.36967011911327;64.25249970522847;1443622898
0;0;85.51597341792215;64.25249970522847;1443623330
0;0;85.66081368374294;64.25249970522847;1443626153
0;0;85.80420554690552;64.25249970522847;1443626288
1;0;85.80420554690552;63.609974708123076;1443626437
0;0;85.94616349143647;63.609974708123076;1443627360
0;0;86.08670185652213;63.609974708123076;1443629871
0;0;86.22583483795691;63.609974708123076;1443630870
0;0;86.36357648957733;63.609974708123076;1443630959
0;0;86.49994072468157;63.609974708123076;1443631338
0;1;85.63494131743475;63.609974708123076;1443634715
0;1;84.77859190426041;63.609974708123076;1443635804
0;1;83.9308059852178;63.609974708123076;1443635834
0;0;84.09149792536563;63.609974708123076;1443636015
0;1;83.25058294611198;63.609974708123076;1443682210
0;0;83.41807711665086;63.609974708123076;1443693565
1;1;83.41807711665086;63.97387496107162;1443699063
0;0;83.58389634548435;63.97387496107162;1443701272
1;1;83.58389634548435;64.33413621149008;1443703233
0;1;82.74805738202951;64.33413621149008;1443707800
0;0;82.92057680820922;64.33413621149008;1443713545
0;0;83.09137104012714;64.33413621149008;1443714848
0;0;83.26045732972588;64.33413621149008;1443714850
0;0;83.42785275642863;64.33413621149008;1443715558
0;0;83.59357422886436;64.33413621149008;1443719251
0;1;82.7576384865757;64.33413621149008;1443723756
1;0;82.7576384865757;63.69079484932358;1443771768
0;0;82.93006210170995;63.69079484932358;1443774010
0;0;83.10076148069287;63.69079484932358;1443775015
0;0;83.26975386588595;63.69079484932358;1443777164
1;1;83.26975386588595;64.05388690085918;1443785266
1;0;83.26975386588595;63.41334803180023;1443785630
0;1;82.43705632722708;63.41334803180023;1443787018
0;1;81.6126857639548;63.41334803180023;1443787816
0;0;81.79655890631527;63.41334803180023;1443791161
1;1;81.79655890631527;63.7792145515107;1443796875
1;1;81.79655890631527;64.1414224060235;1443796914
0;0;81.97859331725212;64.1414224060235;1443804960
0;0;82.15880738407961;64.1414224060235;1443805687
0;0;82.33721931023882;64.1414224060235;1443808608
0;0;82.51384711713644;64.1414224060235;1443813755
0;0;82.68870864596508;64.1414224060235;1443814744
0;0;82.86182155950543;64.1414224060235;1443950480
0;0;83.03320334391039;64.1414224060235;1444052885
0;0;83.20287131047131;64.1414224060235;1444058099
0;0;83.3708425973666;64.1414224060235;1444058561
0;0;83.53713417139295;64.1414224060235;1444058813
0;0;83.70176282967903;64.1414224060235;1444059995
0;0;83.86474520138225;64.1414224060235;1444060751
0;0;84.02609774936843;64.1414224060235;1444069987
0;0;84.18583677187475;64.1414224060235;1444121123
0;0;84.343978404156;64.1414224060235;1444121125
0;0;84.50053862011447;64.1414224060235;1444121968
1;1;84.50053862011447;64.50000818199061;1444131462
1;1;84.50053862011447;64.85500810019751;1444132809
0;0;84.65553323391333;64.85500810019751;1444133826
1;1;84.65553323391333;65.2064580192218;1444140189
0;0;84.8089779015742;65.2064580192218;1444144430
0;0;84.96088812255846;65.2064580192218;1444151151
0;0;85.1112792413329;65.2064580192218;1444151874
0;0;85.26016644891958;65.2064580192218;1444154171
1;1;85.26016644891958;65.55439343905533;1444223564
0;0;85.40756478443039;65.55439343905533;1444226920
0;0;85.5534891365861;65.55439343905533;1444229879
0;0;85.69795424522025;65.55439343905533;1444230298
0;0;85.84097470276805;65.55439343905533;1444280102
0;1;84.98256495574037;65.55439343905533;1444286068
0;1;84.13273930618296;65.55439343905533;1444290564
0;0;84.29141191312114;65.55439343905533;1444297005
0;0;84.44849779398993;65.55439343905533;1444298489
0;0;84.60401281605003;65.55439343905533;1444299369
0;0;84.75797268788953;65.55439343905533;1444301444
0;0;84.91039296101064;65.55439343905533;1444301554
0;0;85.06128903140055;65.55439343905533;1444303483
0;0;85.21067614108657;65.55439343905533;1444304814
0;0;85.3585693796757;65.55439343905533;1444308520
0;0;85.50498368587895;65.55439343905533;1444308914
0;0;85.64993384902017;65.55439343905533;1444309384
0;0;85.79343451052998;65.55439343905533;1444309584
1;1;85.79343451052998;65.89884950469002;1444309856
0;1;84.93550016542468;65.89884950469002;1444310769
1;1;84.93550016542468;66.23986100966786;1444316286
0;0;85.08614516377044;66.23986100966786;1444317579
0;0;85.23528371213274;66.23986100966786;1444323710
0;0;85.38293087501143;66.23986100966786;1444324633
0;1;84.52910156626132;66.23986100966786;1444330743
0;0;84.68381055059871;66.23986100966786;1444343355
0;0;84.83697244509271;66.23986100966786;1444343356
0;0;84.98860272064181;66.23986100966786;1444343481
0;0;85.13871669343538;66.23986100966786;1444343500
0;0;85.28732952650105;66.23986100966786;1444344027
0;1;84.43445623123604;66.23986100966786;1444354849
0;1;83.59011166892368;66.23986100966786;1444358604
0;0;83.75421055223445;66.23986100966786;1444384664
1;0;83.75421055223445;65.57746239952361;1444390920
0;0;83.91666844671211;65.57746239952361;1444391122
0;0;84.07750176224499;65.57746239952361;1444392680
0;0;84.23672674462254;65.57746239952361;1444392681
0;0;84.39435947717632;65.57746239952361;1444393288
0;0;84.55041588240458;65.57746239952361;1444397999
0;0;84.70491172358054;65.57746239952361;1444415652
0;0;84.85786260634474;65.57746239952361;1444417314
0;1;84.00928398028128;65.57746239952361;1444477287
0;0;84.16919114047847;65.57746239952361;1444558452
0;0;84.3274992290737;65.57746239952361;1444588857
0;0;84.48422423678296;65.57746239952361;1444588858
0;0;84.63938199441515;65.57746239952361;1444589657
0;0;84.79298817447102;65.57746239952361;1444649878
0;0;84.9450582927263;65.57746239952361;1444654140
0;0;85.09560770979905;65.57746239952361;1444654540
0;0;85.24465163270106;65.57746239952361;1444663083
0;0;85.39220511637406;65.57746239952361;1444718258
1;0;85.39220511637406;64.92168777548176;1444722262
0;0;85.53828306521032;64.92168777548176;1444724052
1;1;85.53828306521032;65.27247089775162;1444724202
0;0;85.68290023455822;65.27247089775162;1444725271
0;0;85.82607123221264;65.27247089775162;1444726260
0;1;84.96781051989052;65.27247089775162;1444728695
0;1;84.1181324146916;65.27247089775162;1444728867
0;0;84.27695109054469;65.27247089775162;1444729138
0;0;84.43418157963924;65.27247089775162;1444732404
0;0;84.58983976384286;65.27247089775162;1444732405
1;1;84.58983976384286;65.6197461887983;1444732750
0;1;83.74394136620444;65.6197461887983;1444733170
0;0;83.9065019525424;65.6197461887983;1444733278
0;0;84.06743693301698;65.6197461887983;1444733320
0;0;84.22676256368682;65.6197461887983;1444733342
0;0;84.38449493804995;65.6197461887983;1444733422
0;1;83.54064998866946;65.6197461887983;1444735268
0;1;82.70524348878277;65.6197461887983;1444739214
0;1;81.87819105389494;65.6197461887983;1444740192
0;0;82.05940914335599;65.6197461887983;1444740231
0;0;82.23881505192244;65.6197461887983;1444740313
0;0;82.41642690140323;65.6197461887983;1444740407
0;0;82.59226263238921;65.6197461887983;1444740771
0;0;82.76634000606532;65.6197461887983;1444740807
0;0;82.93867660600468;65.6197461887983;1444748156
1;1;82.93867660600468;65.96354872693404;1444807590
0;1;82.10928983994464;65.96354872693404;1444812128
0;0;82.2881969415452;65.96354872693404;1444812157
0;1;81.46531497212975;65.96354872693404;1444816773
0;1;80.65066182240844;65.96354872693404;1444835865
0;0;80.84415520418436;65.96354872693404;1444836165
0;0;81.03571365214253;65.96354872693404;1444836533
0;0;81.2253565156211;65.96354872693404;1444843374
0;0;81.4131029504649;65.96354872693404;1444843375
0;0;81.59897192096027;65.96354872693404;1444843731
0;0;81.78298220175067;65.96354872693404;1444843732
0;0;81.96515237973317;65.96354872693404;1444844922
0;0;82.14550085593584;65.96354872693404;1444851361
0;1;81.32404584737648;65.96354872693404;1444852018
0;0;81.51080538890272;65.96354872693404;1444852491
0;0;81.6956973350137;65.96354872693404;1444852491
0;0;81.87874036166357;65.96354872693404;1444852492
0;0;82.05995295804695;65.96354872693404;1444852492
0;1;81.23935342846647;65.96354872693404;1444852811
0;0;81.42695989418183;65.96354872693404;1444853332
0;0;81.61269029524001;65.96354872693404;1444853332
0;0;81.79656339228764;65.96354872693404;1444856630
0;1;80.97859775836476;65.96354872693404;1444857036
0;0;81.16881178078111;65.96354872693404;1444887036
0;0;81.35712366297332;65.96354872693404;1444887869
0;0;81.5435524263436;65.96354872693404;1444888947
0;0;81.72811690208016;65.96354872693404;1444889021
1;1;81.72811690208016;66.30391323968794;1444895392
0;0;81.91083573305934;66.30391323968794;1444899659
0;0;82.09172737572877;66.30391323968794;1444900246
0;0;82.27081010197148;66.30391323968794;1444902038
0;0;82.44810200095176;66.30391323968794;1444905251
1;1;82.44810200095176;66.64087410731385;1444905586
0;1;81.62362098094225;66.64087410731385;1444908272
1;1;81.62362098094225;66.97446536626303;1444917586
0;0;81.80738477113283;66.97446536626303;1444924019
0;0;81.98931092342151;66.97446536626303;1444924533
1;1;81.98931092342151;67.3047207126223;1444924934
0;1;81.1694178141873;67.3047207126223;1444925715
0;0;81.35772363604544;67.3047207126223;1444926192
0;0;81.54414639968498;67.3047207126223;1444930977
0;0;81.72870493568813;67.3047207126223;1444933905
1;1;81.72870493568813;67.63167350551753;1444934330
0;0;81.91141788633126;67.63167350551753;1444934959
0;0;82.09230370746796;67.63167350551753;1444934960
0;0;82.27138067039328;67.63167350551753;1444936394
0;1;81.44866686368934;67.63167350551753;1444983505
0;1;80.63418019505245;67.63167350551753;1445002098
0;0;80.82783839310194;67.63167350551753;1445002375
0;1;80.0195600091709;67.63167350551753;1445003609
1;1;80.0195600091709;67.95535677048336;1445006683
0;1;79.2193644090792;67.95535677048336;1445008357
0;0;79.42717076498842;67.95535677048336;1445008540
0;0;79.63289905733855;67.95535677048336;1445008769
0;0;79.83657006676516;67.95535677048336;1445009114
0;0;80.0382043660975;67.95535677048336;1445009162
0;0;80.23782232243654;67.95535677048336;1445014860
0;0;80.43544409921218;67.95535677048336;1445014860
0;0;80.63108965822006;67.95535677048336;1445016158
0;0;80.82477876163787;67.95535677048336;1445027160
0;0;81.01653097402152;67.95535677048336;1445061489
0;0;81.2063656642813;67.95535677048336;1445072762
0;0;81.3943020076385;67.95535677048336;1445074278
0;0;81.58035898756212;67.95535677048336;1445086860
0;0;81.76455539768651;67.95535677048336;1445164682
0;0;81.94690984370965;67.95535677048336;1445165283
0;1;81.12744074527254;67.95535677048336;1445244044
0;1;80.31616633781982;67.95535677048336;1445244373
0;0;80.51300467444163;67.95535677048336;1445245164
0;0;80.70787462769722;67.95535677048336;1445245878
0;0;80.90079588142025;67.95535677048336;1445250588
0;0;81.09178792260606;67.95535677048336;1445252321
0;0;81.28087004338002;67.95535677048336;1445252846
0;0;81.46806134294621;67.95535677048336;1445253232
0;0;81.65338072951677;67.95535677048336;1445253258
0;0;81.83684692222161;67.95535677048336;1445253304
0;0;82.0184784529994;67.95535677048336;1445253348
0;0;82.19829366846942;67.95535677048336;1445253940
0;0;82.37631073178473;67.95535677048336;1445254255
0;1;81.55254762446688;67.95535677048336;1445256000
0;0;81.73702214822221;67.95535677048336;1445258130
0;1;80.91965192673999;67.95535677048336;1445260325
0;1;80.1104554074726;67.95535677048336;1445261241
0;0;80.30935085339787;67.95535677048336;1445261317
0;0;80.5062573448639;67.95535677048336;1445261391
0;1;79.70119477141525;67.95535677048336;1445261785
0;0;79.90418282370109;67.95535677048336;1445266799
0;0;80.1051409954641;67.95535677048336;1445327014
0;1;79.30408958550944;67.95535677048336;1445330235
0;0;79.51104868965436;67.95535677048336;1445332915
0;0;79.71593820275783;67.95535677048336;1445332949
1;1;79.71593820275783;68.27580320279914;1445333662
1;1;79.71593820275783;68.59304517079133;1445333860
0;1;78.91877882073025;68.59304517079133;1445335657
0;0;79.12959103252297;68.59304517079133;1445344889
0;0;79.33829512219775;68.59304517079133;1445344890
0;0;79.54491217097576;68.59304517079133;1445346123
1;1;79.54491217097576;68.90711471910322;1445348316
0;1;78.74946304926601;68.90711471910322;1445354003
0;0;78.96196841877335;68.90711471910322;1445355870
0;0;79.17234873458563;68.90711471910322;1445355871
0;0;79.38062524723979;68.90711471910322;1445356646
0;0;79.5868189947674;68.90711471910322;1445406850
1;1;79.5868189947674;69.21804357193159;1445416221
1;1;79.5868189947674;69.52586313623128;1445416365
0;0;79.79095080481973;69.52586313623128;1445417558
0;1;78.99304129677152;69.52586313623128;1445419553
0;1;78.20311088380382;69.52586313623128;1445422381
0;0;78.42107977496579;69.52586313623128;1445422453
0;1;77.63686897721614;69.52586313623128;1445424962
0;1;76.86050028744397;69.52586313623128;1445431892
0;0;77.09189528456953;69.52586313623128;1445432737
0;1;76.32097633172383;69.52586313623128;1445432800
0;1;75.55776656840659;69.52586313623128;1445432946
0;0;75.80218890272255;69.52586313623128;1445433075
0;1;75.04416701369531;69.52586313623128;1445435555
1;1;75.04416701369531;69.83060450488759;1445437032
0;0;75.29372534355836;69.83060450488759;1445452450
0;0;75.54078809012279;69.83060450488759;1445498268
0;1;74.78538020922157;69.83060450488759;1445501749
1;1;74.78538020922157;70.13229845985698;1445518185
1;1;74.78538020922157;70.4309754752763;1445518576
0;1;74.03752640712935;70.4309754752763;1445518637
1;1;74.03752640712935;70.72666572054109;1445519363
0;1;73.29715114305806;70.72666572054109;1445521222
1;1;73.29715114305806;71.01939906335288;1445523070
0;0;73.56417963162748;71.01939906335288;1445523099
0;1;72.82853783531121;71.01939906335288;1445523436
0;0;73.1002524569581;71.01939906335288;1445527630
0;1;72.36924993238853;71.01939906335288;1445590387
1;1;72.36924993238853;71.3092050727362;1445590853
0;1;71.64555743306464;71.3092050727362;1445591987
1;1;71.64555743306464;71.59611302202535;1445592194
1;1;71.64555743306464;71.88015189182127;1445594443
1;1;71.64555743306464;72.16135037291895;1445599659
0;1;70.929101858734;72.16135037291895;1445601135
0;0;71.21981084014666;72.16135037291895;1445601243
1;1;71.21981084014666;72.4397368692053;1445607877
1;1;71.21981084014666;72.71533950052849;1445613872
0;0;71.5076127317452;72.71533950052849;1445768217
0;0;71.79253660442775;72.71533950052849;1445850632
0;1;71.07461123838348;72.71533950052849;1445851337
1;0;71.07461123838348;71.9881861054834;1445860870
1;1;71.07461123838348;72.26830424444375;1445871854
1;1;71.07461123838348;72.5456212020142;1445876178
0;1;70.36386512599965;72.5456212020142;1445940878
0;1;69.66022647473964;72.5456212020142;1445953095
0;0;69.96362420999225;72.5456212020142;1445962489
0;0;70.26398796789233;72.5456212020142;1445964949
0;0;70.56134808821342;72.5456212020142;1445964950
0;1;69.85573460733129;72.5456212020142;1445970397
0;0;70.15717726125797;72.5456212020142;1445971687
0;0;70.4556054886454;72.5456212020142;1445971688
0;0;70.75104943375895;72.5456212020142;1445972763
0;1;70.04353893942135;72.5456212020142;1446022784
0;1;69.34310355002714;72.5456212020142;1446023983
1;1;69.34310355002714;72.82016499000864;1446031331
1;1;69.34310355002714;73.09196334012285;1446039205
1;1;69.34310355002714;73.36104370673564;1446040147
1;0;69.34310355002714;72.62743326963049;1446042198
1;1;69.34310355002714;72.90115893694814;1446051939
0;0;69.64967251452687;72.90115893694814;1446068269
1;1;69.64967251452687;73.17214734759234;1446110076
